,url_hotel,description_hotel,score_hotel,adresse_hotel,animals_hotel,lat,lon,city,popularity,upsort_bh,class,distance_from_search,bayesian_review_score,name_hotel,warm,landscape,less_cloud,main.temp,main.feels_like,main.temp_max,main.humidity,clouds.all,wind.speed,visibility,lg_day,rain.3h,coord.lat,coord.lon,mainweather.main,mainweather.description
23,https://www.booking.com/hotel/fr/echo-des-flots.fr.html,"Situé à Cassis, à seulement 50 mètres de Bestouan, L'ECHO DES FLOTS vue mer propose un hébergement en bord de mer avec une terrasse et une connexion Wi-Fi gratuite. Cet appartement se trouve à 20 km du stade Orange Vélodrome et de la station de métro Rond-Point du Prado.Cet appartement comprend une chambre, une salle de bains, du linge de lit, des serviettes, une télévision à écran plat, un coin repas, une cuisine entièrement équipée et un balcon avec vue sur la mer.Des services de location de vélos et de voitures sont assurés sur place. La région est prisée pour pratiquer la randonnée.Vous séjournerez à 1,2 km de la Grande Mer et à 1,7 km de la plage de l'Anse de Corton. L'aéroport le plus proche, celui de Marseille-Provence, est situé à 49 km. Un service de navette aéroport peut être assuré moyennant des frais supplémentaires. ","8,2","3bis Avenue des Calanques résidence le Week End, 13260 Cassis, France",Cet hébergement est non-fumeurs.,43.2119159,5.53091776,Cassis,1,1,0,0,0,L'ECHO DES FLOTS vue mer,1,0,1,16.71725,15.9655,16.7315,58.25,39.25,6.549250000000001,9875.075,10.299444444444443,9.81,43.214,5.5396,Rain,scattered clouds
24,https://www.booking.com/hotel/fr/clocher-de-cassis.fr.html,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement Le Clocher de Cassis!  pour économiser.Situé à Cassis, à 400 mètres de la Grande Mer et à 700 mètres de Bestouan, l'établissement Le Clocher de Cassis propose une connexion Wi-Fi gratuite, un casino et la climatisation. L'établissement se trouve à 20 km de la station de métro Rond-Point du Prado et du parc des expositions et centre de conventions Marseille Chanot.Cet appartement comprend une chambre, une télévision à écran plat, un lave-linge et une salle de bains pourvue d'une douche. Sa cuisine est équipée d'un micro-ondes et d'un lave-vaisselle. Pour plus de commodité, l'établissement peut fournir des serviettes et du linge de lit moyennant des frais supplémentaires.Vous pourrez pratiquer la randonnée et la pêche à proximité.Vous séjournerez à moins de 1 km de la plage de l'Anse de Corton et à 19 km du stade Orange Vélodrome. L'aéroport de Marseille-Provence, le plus proche, est implanté à 48 km. ","8,3","29 Rue Docteur Séverin Icard, 13260 Cassis, France",Cet hébergement est non-fumeurs.,43.215602,5.5377111,Cassis,1,1,0,1,0,Le Clocher de Cassis,1,0,1,16.71725,15.9655,16.7315,58.25,39.25,6.549250000000001,9875.075,10.299444444444443,9.81,43.214,5.5396,Rain,scattered clouds
25,https://www.booking.com/hotel/fr/vieux-port-47-les-augustins.fr.html,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement Vieux Port République Cannebiére!  pour économiser.Situé dans le centre de Marseille, à moins de 1,9 km de la plage des Catalans et à 100 mètres de la station de métro Vieux Port, le Vieux Port République Cannebiére propose des hébergements avec connexion Wi-Fi gratuite et coin salon.Tous les logements sont climatisés et disposent d'une télévision à écran plat, d'un salon avec un canapé, d'une cuisine bien équipée avec un coin repas ainsi que d'une salle de bains privative avec douche, chaussons et sèche-cheveux. Leur cuisine entièrement équipée comporte un micro-ondes, un réfrigérateur, un four, une bouilloire et une machine à café.Vous pourrez pratiquer la randonnée, la planche à voile et la plongée sous-marine dans les environs.Vous séjournerez à proximité de la rue Saint-Ferréol, du musée des civilisations de l'Europe et de la Méditerranée et de la station de métro Joliette. L'aéroport de Marseille-Provence, le plus proche, est implanté à 25 km. ","8,7","11 Rue des Augustins, 13001 Marseille, France",Cet hébergement est non-fumeurs.,43.29594971,5.37455259,Marseille,1,1,0,0,0,Vieux Port République Cannebiére,1,0,1,16.69775,16.00075,16.7095,60.425,37.8,7.126250000000001,10000.0,10.294166666666666,8.79,43.2962,5.37,Rain,scattered clouds
26,https://www.booking.com/hotel/fr/le-plaisir-1827.fr.html,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement Le Plaisir 1827!  pour économiser.Doté d'une connexion Wi-Fi gratuite et offrant une vue sur la ville, l'établissement Le Plaisir 1827 est situé à Marseille, à seulement 1,3 km de la station de métro La Timone et à 1,8 km de celle de Castellane. Il se trouve à 3,2 km du musée des civilisations de l'Europe et de la Méditerranée et à 3,4 km de la station de métro Joliette.Cet appartement comprend une chambre, un salon, une télévision à écran plat, une cuisine équipée avec un coin repas ainsi qu'une salle de bains pourvue d'une douche et d'un lave-linge. Les serviettes et le linge de lit sont fournis.Vous séjournerez à proximité de la rue Saint-Ferréol, de la station de métro Vieux Port et de la gare de Marseille Saint-Charles. L'aéroport le plus proche, celui de Marseille Provence, est situé à 27 km. ","9,1","3 Eme etages gauche 38 Rue du Progrès, 13005 Marseille, France",Cet hébergement est non-fumeurs.,43.2965388,5.3913738,Marseille,1,1,0,0,0,Le Plaisir 1827,1,0,1,16.69775,16.00075,16.7095,60.425,37.8,7.126250000000001,10000.0,10.294166666666666,8.79,43.2962,5.37,Rain,scattered clouds
27,https://www.booking.com/hotel/fr/superbe-cocon-au-soleil-de-marseille.fr.html,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement Cocon au Soleil 1827!  pour économiser.Situé à Marseille, à 1,3 km de la station de métro La Timone et à 1,8 km de la station de métro Castellane, le Cocon au Soleil 1827 Il dispose d'une connexion Wi-Fi gratuite et de la climatisation. Offrant une vue sur la ville, il se trouve à 1,4 km de la rue Saint-Ferréol et à 1,7 km de la station de métro Vieux Port.Cet appartement comprend une chambre, une télévision par câble à écran plat, un lave-linge et une salle de bains pourvue d'une douche. Sa cuisine est équipée d'un micro-ondes et d'un réfrigérateur. Les serviettes et le linge de lit sont fournis.Vous séjournerez à 1,5 km de la gare de Marseille-Saint-Charles et à 3,2 km du musée des civilisations de l'Europe et de la Méditerranée. L'aéroport de Marseille-Provence, le plus proche, est implanté à 27 km. ","8,8","1ER ETAGE 38 Rue du Progrès, 13005 Marseille, France",Cet hébergement est non-fumeurs.,43.29654954,5.39145293,Marseille,1,1,0,0,0,Cocon au Soleil 1827,1,0,1,16.69775,16.00075,16.7095,60.425,37.8,7.126250000000001,10000.0,10.294166666666666,8.79,43.2962,5.37,Rain,scattered clouds
28,https://www.booking.com/hotel/fr/le-panier-enchante-suites-amp-spa.fr.html,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement LE PANIER ENCHANTÉ - Suites & Loft - Terrasse et patio au dessus du Vieux Port!  pour économiser.Offrant une vue sur le jardin, l'établissement LE PANIER ENCHANTÉ - Suites & Loft - Terrasse et patio au Le dessus du Vieux Port propose un hébergement idéalement situé à Marseille, à proximité de la station de métro Joliette, de la station de métro Vieux Port et du centre commercial Les Terrasses du Port.Les logements comprennent une terrasse, la climatisation, une télévision à écran plat et une salle de bains privative avec sèche-cheveux. Certains logements comprennent une cuisine équipée d'un micro-ondes, d'un réfrigérateur et d'un four.L'appartement possède une terrasse.Vous séjournerez à proximité du musée des civilisations de l'Europe et de la Méditerranée, de la rue Saint-Ferréol et de la gare de Marseille Saint-Charles. L'aéroport de Marseille-Provence, le plus proche, est implanté à 24 km. ","7,8","7 Rue de la Charité, 13002 Marseille, France",Cet hébergement est non-fumeurs.,43.300097,5.367585,Marseille,1,1,0,0,0,LE PANIER ENCHANTÉ - Suites & Loft - Terrasse et patio au dessus du Vieux Port,1,0,1,16.69775,16.00075,16.7095,60.425,37.8,7.126250000000001,10000.0,10.294166666666666,8.79,43.2962,5.37,Rain,scattered clouds
29,https://www.booking.com/hotel/fr/montgrand.fr.html,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement Hôtel Maison Montgrand - Vieux Port!  pour économiser.Doté d'une terrasse spacieuse, d'un terrain de pétanque et d'un magasin de concept, l'Hôtel Maison Montgrand - Vieux Port vous propose 49 chambres et 13 appartements dans le centre de Marseille, à seulement 5 minutes à pied du Vieux-Port et à 4 km du stade Vélodrome.Réparties dans 5 bâtiments différents, les chambres disposent de la climatisation, d’une connexion Wi-Fi gratuite, d’une télévision par satellite à écran plat et d’une salle de bains privative. Tous les appartements sont équipés d'une kitchenette et rendent hommage au peintre Michel Jouenne, dont la fondation au rez-de-chaussée expose ses œuvres.Sur place, vous pourrez déguster un petit-déjeuner buffet chaque matin. Les repas sont servis à l’heure du déjeuner, du lundi au samedi. Le bar ouvert 24h/24 vous servira aussi des boissons chaudes et froides.Le personnel de l’établissement se tiendra à votre disposition 24h/24. Il pourra vous aider à réserver une table de restaurant, louer une voiture et organiser de nombreuses activités. Un salon et une salle de réunion sont également disponibles.Vous séjournerez à seulement 150 mètres de la station de métro Estrangin - Préfecture. Si vous venez en voiture, vous pourrez utiliser l’espace d’arrêt minute en face de l’hôtel. Enfin, vous rejoindrez en 5 minutes à pied l’opéra de Marseille et la place aux Huiles avec ses nombreux restaurants. ","8,0","35 Rue Montgrand, 13006 Marseille, France",Les animaux de compagnie sont admis (un supplément peut s'appliquer).,43.2909627,5.3764292,Marseille,1,0,0,0,0,Hôtel Maison Montgrand - Vieux Port,1,0,1,16.69775,16.00075,16.7095,60.425,37.8,7.126250000000001,10000.0,10.294166666666666,8.79,43.2962,5.37,Rain,scattered clouds
30,https://www.booking.com/hotel/fr/superbe-appart-3-p-10-mn-de-la-plage-avec-piscine.fr.html,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement Superbe appart 3 p, 10 mn de la plage avec piscine et parking!  pour économiser.Dans le quartier Borely-Bonneveine de Marseille, à proximité de la Plage de la Vieille Chapelle, Superbe appart 3 p, Le 10 mn de la plage avec piscine et parking dispose d'un bar, d'une connexion Wi-Fi gratuite et d'un lave-linge. Situé à moins de 1 km de Bonneveine, il propose une piscine extérieure ouverte en saison et un parking privé gratuit.Cet appartement comprend 2 chambres, une salle de bains, du linge de lit, des serviettes, une télévision par satellite à écran plat, un coin repas, une cuisine entièrement équipée et un balcon avec vue sur le jardin.Une terrasse bien exposée est présente. Un service de location de vélos est assuré sur place.Vous séjournerez à 1,3 km de Borely et à 2,9 km du stade Orange Vélodrome. L'aéroport le plus proche, celui de Marseille Provence, est situé à 32 km. ","9,1","72 Boulevard du Sablier, 13008 Marseille, France",Cet hébergement est non-fumeurs.,43.2505303,5.3814817,Marseille,1,1,0,0,0,"Superbe appart 3 p, 10 mn de la plage avec piscine et parking",1,0,1,16.69775,16.00075,16.7095,60.425,37.8,7.126250000000001,10000.0,10.294166666666666,8.79,43.2962,5.37,Rain,scattered clouds
31,https://www.booking.com/hotel/fr/maisondumondehotelandsuitesmarseille.fr.html,"Surplombant le Vieux-Port, l’établissement Maisons du Monde Hôtel & Suites - Marseille Vieux Port vous accueille au cœur de Marseille. Il propose des chambres modernes et climatisées. Une connexion Wi-Fi est disponible gratuitement.Les chambres insonorisées de l’établissement Maisons du Monde Hôtel & Suites - Marseille Vieux Port comprennent une télévision par satellite à écran plat. Certaines offrent une vue sur la mer et le port.L’hôtel se trouve à quelques pas de la station de métro Vieux-Port - Hôtel de Ville. Des arrêts de transports en commun desservant tous les principaux sites d’intérêt de la ville se trouvent le long de La Canebière, à 400 mètres. ","8,4","43 Quai des Belges, 13001 Marseille, France",Les animaux de compagnie sont admis (un supplément peut s'appliquer).,43.29412372,5.37463993,Marseille,1,0,1,0,0,Maisons du Monde Hôtel & Suites - Marseille Vieux Port,1,0,1,16.69775,16.00075,16.7095,60.425,37.8,7.126250000000001,10000.0,10.294166666666666,8.79,43.2962,5.37,Rain,scattered clouds
32,https://www.booking.com/hotel/fr/nocnoc-le-renversant-loft-atypique-plein-centre.fr.html,"Doté d'une baignoire spa, le NOCNOC - Le Renversant est situé en plein centre de Marseille. La plage des Catalans et la rue Saint-Ferréol sont à 2,3 km et 400 mètres de l'appartement. Une connexion Wi-Fi est disponible gratuitement.L'appartement comprend 4 chambres, une cuisine équipée d'un lave-vaisselle et d'un micro-ondes, ainsi que 3 salles de bains pourvues d'un jacuzzi, d'un sèche-cheveux et d'un lave-linge. Les serviettes et le linge de lit sont fournis.Vous séjournerez à proximité des stations de métro Castellane, Vieux Port et Marseille Saint-Charles. L'aéroport de Marseille-Provence, le plus proche, est implanté à 26 km. ","6,8","36 Rue d'Aubagne, 13001 Marseille, France",Cet hébergement est non-fumeurs.,43.2947998,5.3800811,Marseille,1,1,0,0,0,NOCNOC - Le Renversant,1,0,1,16.69775,16.00075,16.7095,60.425,37.8,7.126250000000001,10000.0,10.294166666666666,8.79,43.2962,5.37,Rain,scattered clouds
33,https://www.booking.com/hotel/fr/votre-adresse-de-charme-hypercentre-marseille.fr.html,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement Marseillement votre!  pour économiser.Situé à Marseille, à 2,9 km de la plage des Catalans et à 1,1 km de la station de métro Vieux Port, le Marseillement votre offre une vue sur le jardin et dispose d'une connexion Wi-Fi gratuite.Tous les logements comprennent un coin salon, une télévision à écran plat, un lave-linge ainsi qu'une salle de bains privative pourvue d'une douche et d'un sèche-cheveux. Des plaques de cuisson, un grille-pain et une machine à café sont également fournis.Vous séjournerez à proximité de la gare de Marseille-Saint-Charles, de la rue Saint-Ferréol et de la station de métro Joliette. L'aéroport le plus proche, celui de Marseille Provence, est situé à 25 km. ","8,3","4 Rue DELILLE, 13001 Marseille, France",Cet hébergement est non-fumeurs.,43.30020105,5.38260245,Marseille,1,1,0,0,0,Marseillement votre,1,0,1,16.69775,16.00075,16.7095,60.425,37.8,7.126250000000001,10000.0,10.294166666666666,8.79,43.2962,5.37,Rain,scattered clouds
34,https://www.booking.com/hotel/fr/t3-downtown-luminous-near-to-most-facilities.fr.html,"Dans le quartier Baille-La Timone de Marseille, à proximité de la rue Saint-Ferréol, centre ville T3, lumineux, à proximité de la plupart des commodités. Cet appartement dispose d'une terrasse et d'un lave-linge. Un parking privé est disponible sur place.Cet appartement climatisé comprend 2 chambres, une télévision à écran plat et une cuisine. Les serviettes et le linge de lit sont fournis.Vous séjournerez à 1,8 km du parc des expositions Marseille Chanot et à 2,2 km du stade Orange Vélodrome. L'aéroport le plus proche, celui de Marseille Provence, est situé à 22 km. ",,"148 Rue Sainte-Cécile, 13005 Marseille, France",Cet hébergement est non-fumeurs.,43.28854093,5.39994834,Marseille,1,1,0,0,0,"T3 downtown, luminous, near to most facilities.",1,0,1,16.69775,16.00075,16.7095,60.425,37.8,7.126250000000001,10000.0,10.294166666666666,8.79,43.2962,5.37,Rain,scattered clouds
